#reaction mode   : NG (MT=102)
#xs file used    : data/Au197.ng
#sample density   [g/cm3]: 19.3200
#sample diameter  [mm]   : 30.0
#sample thickness [mm]   : 1.1e-01
#target precision        : 0.50%
#total grid points       : 9458
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
5.477233e+02      10.08           0.01            1.00077     0.00034       0.03  %   10000     
5.477530e+02      11.37           0.01            1.00076     0.00034       0.03  %   10000     
5.478034e+02      13.54           0.01            1.00060     0.00030       0.03  %   10000     
5.478332e+02      15.18           0.01            1.00060     0.00030       0.03  %   10000     
5.478891e+02      18.26           0.02            1.00119     0.00042       0.04  %   10000     
5.479127e+02      19.88           0.02            1.00089     0.00036       0.04  %   10000     
5.479936e+02      25.40           0.02            1.00089     0.00036       0.04  %   10000     
5.480064e+02      26.46           0.02            1.00089     0.00036       0.04  %   10000     
5.481372e+02      37.07           0.05            1.00135     0.00045       0.04  %   10000     
5.483057e+02      50.47           0.15            1.00304     0.00068       0.07  %   10000     
5.483789e+02      54.63           0.17            1.00308     0.00069       0.07  %   10000     
5.484357e+02      57.84           0.18            1.00309     0.00069       0.07  %   10000     
5.485034e+02      59.36           0.27            1.00455     0.00084       0.08  %   10000     
5.485520e+02      60.47           0.24            1.00392     0.00078       0.08  %   10000     
5.485656e+02      60.49           0.16            1.00267     0.00065       0.06  %   10000     
5.486298e+02      59.40           0.24            1.00399     0.00080       0.08  %   10000     
5.486554e+02      58.98           0.28            1.00481     0.00088       0.09  %   10000     
5.486664e+02      58.80           0.24            1.00401     0.00080       0.08  %   10000     
5.487763e+02      53.45           0.26            1.00493     0.00090       0.09  %   10000     
5.487836e+02      53.10           0.32            1.00608     0.00100       0.10  %   10000     
5.489228e+02      42.58           0.33            1.00769     0.00114       0.11  %   10000     
5.489521e+02      40.35           0.36            1.00895     0.00124       0.12  %   10000     
5.491396e+02      25.14           0.25            1.00996     0.00136       0.14  %   10000     
5.492330e+02      18.85           0.21            1.01091     0.00147       0.15  %   10000     
5.492479e+02      17.84           0.22            1.01209     0.00156       0.15  %   10000     
5.493349e+02      13.16           0.19            1.01460     0.00178       0.18  %   10000     
5.493669e+02      11.81           0.18            1.01495     0.00182       0.18  %   10000     
5.494150e+02      9.79            0.16            1.01642     0.00197       0.19  %   10000     
5.494814e+02      7.63            0.12            1.01572     0.00201       0.20  %   10000     
5.494837e+02      7.55            0.13            1.01760     0.00213       0.21  %   10000     
5.495523e+02      5.83            0.13            1.02184     0.00250       0.24  %   10000     
5.495958e+02      5.01            0.12            1.02406     0.00270       0.26  %   10000     
5.496210e+02      4.53            0.11            1.02466     0.00280       0.27  %   10000     
5.496876e+02      3.59            0.10            1.02905     0.00321       0.31  %   10000     
5.497233e+02      3.22            0.09            1.02754     0.00321       0.31  %   10000     
5.497531e+02      2.90            0.12            1.04003     0.00398       0.38  %   10000     
5.498279e+02      2.32            0.11            1.04531     0.00451       0.43  %   10000     
5.498595e+02      2.15            0.09            1.04247     0.00446       0.43  %   10000     
5.499027e+02      1.91            0.09            1.04535     0.00479       0.46  %   10000     
5.499893e+02      1.57            0.08            1.05364     0.00391       0.37  %   20000     
5.500773e+02      1.33            0.08            1.06203     0.00442       0.42  %   20000     
5.500948e+02      1.28            0.08            1.06172     0.00447       0.42  %   20000     
5.502121e+02      1.06            0.08            1.07275     0.00517       0.48  %   20000     
5.503528e+02      0.88            0.07            1.08473     0.00484       0.45  %   30000     
5.503688e+02      0.87            0.08            1.09545     0.00516       0.47  %   30000     
5.505156e+02      0.73            0.08            1.10264     0.00493       0.45  %   40000     
5.507110e+02      0.61            0.07            1.12007     0.00509       0.45  %   50000     
5.508622e+02      0.54            0.06            1.11913     0.00528       0.47  %   50000     
5.509220e+02      0.52            0.07            1.13091     0.00565       0.50  %   50000     
5.512112e+02      0.42            0.07            1.15980     0.00567       0.49  %   70000     
5.514674e+02      0.37            0.07            1.18466     0.00564       0.48  %   90000     
5.515485e+02      0.35            0.06            1.17755     0.00565       0.48  %   90000     
5.519698e+02      0.29            0.06            1.21107     0.00628       0.52  %   100000    
5.524571e+02      0.25            0.06            1.24016     0.00711       0.57  %   100000    
5.528148e+02      0.23            0.06            1.26081     0.00764       0.61  %   100000    
5.529444e+02      0.22            0.06            1.27808     0.00800       0.63  %   100000    
5.535625e+02      0.20            0.06            1.30442     0.00874       0.67  %   100000    
5.541806e+02      0.18            0.06            1.32013     0.00922       0.70  %   100000    
5.550048e+02      0.17            0.06            1.33446     0.00958       0.72  %   100000    
5.554968e+02      0.16            0.05            1.33046     0.00950       0.71  %   100000    
5.564058e+02      0.16            0.05            1.32098     0.00938       0.71  %   100000    
5.565706e+02      0.16            0.05            1.31759     0.00931       0.71  %   100000    
5.579962e+02      0.16            0.05            1.28612     0.00848       0.66  %   100000    
5.588872e+02      0.18            0.05            1.26330     0.00771       0.61  %   100000    
5.594218e+02      0.19            0.04            1.19568     0.00630       0.53  %   100000    
5.598053e+02      0.22            0.03            1.12135     0.00557       0.50  %   70000     
5.598108e+02      0.22            0.03            1.12940     0.00537       0.48  %   80000     
5.599970e+02      0.24            0.02            1.07616     0.00496       0.46  %   50000     
5.601568e+02      0.28            0.02            1.05828     0.00524       0.50  %   30000     
5.602687e+02      0.32            0.01            1.03542     0.00469       0.45  %   20000     
5.603645e+02      0.37            0.01            1.03243     0.00415       0.40  %   20000     
5.604444e+02      0.45            0.01            1.02257     0.00451       0.44  %   10000     
5.605137e+02      0.54            0.01            1.01300     0.00315       0.31  %   10000     
5.605830e+02      0.66            0.01            1.01337     0.00291       0.29  %   10000     
5.606522e+02      0.83            0.01            1.00681     0.00189       0.19  %   10000     
5.607215e+02      1.06            0.01            1.00646     0.00167       0.17  %   10000     
5.607908e+02      1.37            0.00            1.00321     0.00107       0.11  %   10000     
5.608712e+02      1.82            0.01            1.00292     0.00092       0.09  %   10000     
5.609612e+02      2.47            0.00            1.00168     0.00064       0.06  %   10000     
5.610103e+02      2.92            0.01            1.00240     0.00072       0.07  %   10000     
5.610758e+02      3.51            0.00            1.00080     0.00040       0.04  %   10000     
5.613625e+02      6.47            0.00            1.00062     0.00031       0.03  %   10000     
5.613678e+02      6.51            0.01            1.00093     0.00038       0.04  %   10000     
5.614935e+02      7.39            0.00            1.00030     0.00021       0.02  %   10000     
5.616060e+02      7.66            0.01            1.00074     0.00033       0.03  %   10000     
5.617200e+02      7.38            0.01            1.00091     0.00037       0.04  %   10000     
5.618510e+02      6.46            0.01            1.00112     0.00042       0.04  %   10000     
5.618614e+02      6.35            0.01            1.00129     0.00045       0.05  %   10000     
5.619662e+02      5.29            0.01            1.00104     0.00042       0.04  %   10000     
5.621855e+02      3.05            0.01            1.00203     0.00067       0.07  %   10000     
5.622838e+02      2.23            0.01            1.00431     0.00108       0.11  %   10000     
5.623622e+02      1.70            0.01            1.00865     0.00166       0.16  %   10000     
5.624403e+02      1.29            0.01            1.00427     0.00129       0.13  %   10000     
5.625054e+02      1.03            0.01            1.00506     0.00153       0.15  %   10000     
5.625705e+02      0.82            0.01            1.00875     0.00219       0.22  %   10000     
5.626356e+02      0.67            0.01            1.01035     0.00259       0.26  %   10000     
5.627006e+02      0.55            0.01            1.01814     0.00370       0.36  %   10000     
5.627775e+02      0.46            0.01            1.02396     0.00460       0.45  %   10000     
5.628600e+02      0.39            0.01            1.01735     0.00421       0.41  %   10000     
5.629543e+02      0.34            0.01            1.01611     0.00430       0.42  %   10000     
5.629767e+02      0.33            0.01            1.01877     0.00469       0.46  %   10000     
5.630486e+02      0.30            0.01            1.02888     0.00425       0.41  %   20000     
5.631428e+02      0.28            0.01            1.03140     0.00457       0.44  %   20000     
5.633314e+02      0.26            0.01            1.02954     0.00461       0.45  %   20000     
5.635199e+02      0.25            0.01            1.03750     0.00433       0.42  %   30000     
5.638970e+02      0.23            0.01            1.03406     0.00513       0.50  %   20000     
5.642741e+02      0.23            0.01            1.03655     0.00433       0.42  %   30000     
5.650383e+02      0.23            0.01            1.03364     0.00495       0.48  %   20000     
5.661845e+02      0.25            0.01            1.02739     0.00417       0.41  %   20000     
5.676965e+02      0.29            0.01            1.01709     0.00414       0.41  %   10000     
5.689768e+02      0.35            0.01            1.01664     0.00363       0.36  %   10000     
5.691596e+02      0.36            0.01            1.01902     0.00380       0.37  %   10000     
5.700741e+02      0.42            0.01            1.01300     0.00283       0.28  %   10000     
5.710983e+02      0.51            0.01            1.01102     0.00230       0.23  %   10000     
5.719397e+02      0.62            0.00            1.00764     0.00171       0.17  %   10000     
5.726825e+02      0.75            0.00            1.00434     0.00116       0.12  %   10000     
5.733858e+02      0.93            0.00            1.00253     0.00080       0.08  %   10000     
5.735943e+02      1.00            0.00            1.00189     0.00067       0.07  %   10000     
5.740133e+02      1.14            0.00            1.00150     0.00056       0.06  %   10000     
5.742653e+02      1.27            0.00            1.00120     0.00049       0.05  %   10000     
5.745397e+02      1.40            0.00            1.00114     0.00046       0.05  %   10000     
5.747007e+02      1.51            0.00            1.00091     0.00041       0.04  %   10000     
5.750475e+02      1.75            0.00            1.00052     0.00030       0.03  %   10000     
5.751078e+02      1.81            0.00            1.00155     0.00052       0.05  %   10000     
5.753792e+02      2.07            0.00            1.00134     0.00047       0.05  %   10000     
5.754436e+02      2.13            0.00            1.00034     0.00024       0.02  %   10000     
5.756507e+02      2.40            0.00            1.00099     0.00040       0.04  %   10000     
5.758398e+02      2.66            0.00            1.00083     0.00037       0.04  %   10000     
5.758951e+02      2.76            0.01            1.00216     0.00060       0.06  %   10000     
5.761127e+02      3.17            0.01            1.00201     0.00058       0.06  %   10000     
5.761828e+02      3.30            0.00            1.00102     0.00042       0.04  %   10000     
5.763302e+02      3.69            0.01            1.00137     0.00048       0.05  %   10000     
5.764693e+02      4.06            0.01            1.00228     0.00063       0.06  %   10000     
5.765207e+02      4.25            0.01            1.00317     0.00075       0.07  %   10000     
5.767007e+02      4.90            0.01            1.00273     0.00070       0.07  %   10000     
5.767264e+02      5.00            0.01            1.00238     0.00066       0.07  %   10000     
5.768678e+02      5.72            0.02            1.00281     0.00073       0.07  %   10000     
5.769514e+02      6.14            0.02            1.00386     0.00086       0.09  %   10000     
5.770253e+02      6.66            0.01            1.00214     0.00065       0.06  %   10000     
5.771378e+02      7.44            0.02            1.00303     0.00078       0.08  %   10000     
5.771764e+02      7.82            0.02            1.00223     0.00067       0.07  %   10000     
5.773114e+02      9.12            0.04            1.00464     0.00099       0.10  %   10000     
5.773178e+02      9.18            0.03            1.00381     0.00090       0.09  %   10000     
5.774271e+02      10.66           0.04            1.00370     0.00090       0.09  %   10000     
5.774682e+02      11.21           0.04            1.00378     0.00092       0.09  %   10000     
5.775370e+02      12.49           0.07            1.00541     0.00110       0.11  %   10000     
5.775965e+02      13.59           0.06            1.00464     0.00104       0.10  %   10000     
5.776427e+02      14.75           0.12            1.00794     0.00136       0.13  %   10000     
5.777138e+02      16.53           0.09            1.00555     0.00116       0.12  %   10000     
5.777395e+02      17.42           0.13            1.00725     0.00132       0.13  %   10000     
5.778295e+02      20.50           0.18            1.00877     0.00148       0.15  %   10000     
5.779195e+02      24.67           0.25            1.01007     0.00161       0.16  %   10000     
5.779323e+02      25.25           0.17            1.00678     0.00133       0.13  %   10000     
5.780095e+02      29.98           0.23            1.00771     0.00143       0.14  %   10000     
5.780352e+02      31.52           0.32            1.01001     0.00164       0.16  %   10000     
5.780995e+02      36.65           0.31            1.00848     0.00152       0.15  %   10000     
5.781380e+02      39.65           0.39            1.00979     0.00165       0.16  %   10000     
5.781920e+02      45.21           0.41            1.00899     0.00159       0.16  %   10000     
5.782537e+02      51.34           0.64            1.01243     0.00189       0.19  %   10000     
5.782949e+02      56.64           0.77            1.01358     0.00198       0.20  %   10000     
5.783746e+02      66.42           1.22            1.01844     0.00233       0.23  %   10000     
5.784080e+02      71.52           1.17            1.01633     0.00220       0.22  %   10000     
5.785263e+02      88.37           1.95            1.02204     0.00259       0.25  %   10000     
5.785572e+02      93.04           1.86            1.01994     0.00247       0.24  %   10000     
5.788503e+02      132.02          3.49            1.02646     0.00289       0.28  %   10000     
5.788709e+02      133.38          4.20            1.03149     0.00317       0.31  %   10000     
5.789840e+02      141.50          4.19            1.02961     0.00309       0.30  %   10000     
5.790046e+02      143.18          4.31            1.03013     0.00311       0.30  %   10000     
5.791210e+02      145.41          4.73            1.03253     0.00325       0.32  %   10000     
5.791270e+02      145.16          5.88            1.04052     0.00363       0.35  %   10000     
5.791330e+02      144.97          5.93            1.04090     0.00365       0.35  %   10000     
5.792392e+02      142.29          5.48            1.03850     0.00355       0.34  %   10000     
5.792565e+02      140.83          5.27            1.03742     0.00352       0.34  %   10000     
5.793800e+02      131.88          5.62            1.04265     0.00376       0.36  %   10000     
5.794099e+02      128.19          5.52            1.04308     0.00380       0.36  %   10000     
5.796834e+02      94.00           4.99            1.05308     0.00424       0.40  %   10000     
5.797865e+02      79.37           4.37            1.05508     0.00436       0.41  %   10000     
5.798680e+02      70.10           4.67            1.06656     0.00476       0.45  %   10000     
5.799097e+02      65.05           4.53            1.06962     0.00489       0.46  %   10000     
5.800000e+02      57.30           3.81            1.06648     0.00473       0.44  %   10000     
5.800177e+02      55.71           3.96            1.07113     0.00489       0.46  %   10000     
5.800986e+02      51.11           3.08            1.06025     0.00445       0.42  %   10000     
5.801006e+02      51.05           3.28            1.06417     0.00459       0.43  %   10000     
5.801791e+02      48.72           2.69            1.05526     0.00419       0.40  %   10000     
5.801822e+02      48.70           2.90            1.05964     0.00434       0.41  %   10000     
5.802326e+02      48.30           2.98            1.06164     0.00437       0.41  %   10000     
5.803007e+02      49.34           2.60            1.05262     0.00394       0.37  %   10000     
5.803161e+02      49.55           2.62            1.05295     0.00394       0.37  %   10000     
5.803817e+02      52.26           2.79            1.05347     0.00387       0.37  %   10000     
5.804198e+02      53.78           2.66            1.04939     0.00370       0.35  %   10000     
5.804908e+02      58.55           3.16            1.05396     0.00378       0.36  %   10000     
5.805936e+02      65.25           3.20            1.04909     0.00356       0.34  %   10000     
5.806917e+02      71.87           3.41            1.04738     0.00345       0.33  %   10000     
5.807889e+02      78.33           3.14            1.04014     0.00315       0.30  %   10000     
5.808821e+02      81.58           3.60            1.04411     0.00331       0.32  %   10000     
5.809231e+02      83.08           4.62            1.05557     0.00369       0.35  %   10000     
5.809762e+02      83.49           3.94            1.04718     0.00341       0.33  %   10000     
5.810000e+02      82.91           4.36            1.05257     0.00361       0.34  %   10000     
5.811118e+02      80.39           4.09            1.05089     0.00356       0.34  %   10000     
5.811170e+02      80.05           4.10            1.05125     0.00358       0.34  %   10000     
5.812579e+02      71.00           4.16            1.05865     0.00387       0.37  %   10000     
5.812631e+02      70.51           3.96            1.05618     0.00379       0.36  %   10000     
5.816075e+02      37.55           2.91            1.07741     0.00472       0.44  %   10000     
5.816805e+02      31.54           2.18            1.06900     0.00453       0.42  %   10000     
5.817249e+02      27.83           2.40            1.08616     0.00514       0.47  %   10000     
5.818152e+02      21.83           2.24            1.10277     0.00408       0.37  %   20000     
5.818229e+02      21.31           1.97            1.09224     0.00389       0.36  %   20000     
5.819080e+02      16.85           1.76            1.10441     0.00428       0.39  %   20000     
5.819280e+02      16.05           1.78            1.11102     0.00443       0.40  %   20000     
5.819975e+02      13.25           1.52            1.11452     0.00466       0.42  %   20000     
5.820497e+02      11.67           1.33            1.11408     0.00473       0.42  %   20000     
5.820790e+02      10.78           1.36            1.12586     0.00505       0.45  %   20000     
5.821606e+02      8.92            1.27            1.14279     0.00556       0.49  %   20000     
5.821801e+02      8.60            1.28            1.14881     0.00570       0.50  %   20000     
5.822519e+02      7.39            1.16            1.15650     0.00494       0.43  %   30000     
5.823334e+02      6.42            1.01            1.15729     0.00507       0.44  %   30000     
5.823546e+02      6.17            1.00            1.16199     0.00520       0.45  %   30000     
5.824831e+02      5.12            0.94            1.18364     0.00575       0.49  %   30000     
5.825465e+02      4.76            0.93            1.19471     0.00597       0.50  %   30000     
5.826208e+02      4.35            0.86            1.19779     0.00533       0.45  %   40000     
5.828119e+02      3.62            0.79            1.21699     0.00576       0.47  %   40000     
5.828137e+02      3.61            0.77            1.21293     0.00571       0.47  %   40000     
5.830496e+02      3.01            0.71            1.23743     0.00560       0.45  %   50000     
5.831822e+02      2.78            0.69            1.24820     0.00577       0.46  %   50000     
5.833209e+02      2.53            0.63            1.24750     0.00589       0.47  %   50000     
5.836728e+02      2.11            0.59            1.27701     0.00584       0.46  %   60000     
5.836962e+02      2.09            0.57            1.27318     0.00580       0.46  %   60000     
5.840755e+02      1.80            0.53            1.29516     0.00615       0.48  %   60000     
5.843815e+02      1.66            0.47            1.28414     0.00602       0.47  %   60000     
5.843976e+02      1.65            0.49            1.29387     0.00612       0.47  %   60000     
5.847600e+02      1.58            0.44            1.27538     0.00637       0.50  %   50000     
5.848003e+02      1.58            0.45            1.28598     0.00589       0.46  %   60000     
5.850019e+02      1.62            0.41            1.25309     0.00589       0.47  %   50000     
5.851835e+02      1.72            0.37            1.21790     0.00583       0.48  %   40000     
5.853348e+02      1.91            0.37            1.19387     0.00596       0.50  %   30000     
5.854257e+02      2.12            0.37            1.17591     0.00539       0.46  %   30000     
5.855165e+02      2.43            0.36            1.14707     0.00565       0.49  %   20000     
5.855921e+02      2.83            0.36            1.12885     0.00494       0.44  %   20000     
5.856678e+02      3.40            0.32            1.09505     0.00395       0.36  %   20000     
5.857192e+02      3.96            0.32            1.08140     0.00488       0.45  %   10000     
5.857435e+02      4.22            0.34            1.07985     0.00472       0.44  %   10000     
5.858192e+02      5.35            0.30            1.05528     0.00364       0.35  %   10000     
5.858889e+02      6.76            0.31            1.04536     0.00308       0.29  %   10000     
5.859198e+02      7.59            0.33            1.04322     0.00292       0.28  %   10000     
5.859678e+02      8.88            0.38            1.04252     0.00279       0.27  %   10000     
5.860468e+02      11.62           0.33            1.02869     0.00218       0.21  %   10000     
5.860783e+02      13.00           0.31            1.02398     0.00195       0.19  %   10000     
5.861356e+02      15.51           0.34            1.02219     0.00183       0.18  %   10000     
5.861967e+02      18.85           0.34            1.01817     0.00161       0.16  %   10000     
5.862540e+02      21.97           0.46            1.02092     0.00171       0.17  %   10000     
5.863238e+02      26.34           0.49            1.01876     0.00159       0.16  %   10000     
5.864982e+02      37.13           0.52            1.01392     0.00135       0.13  %   10000     
5.865425e+02      39.84           0.60            1.01505     0.00140       0.14  %   10000     
5.866687e+02      45.39           0.65            1.01441     0.00137       0.14  %   10000     
5.867603e+02      47.08           0.76            1.01621     0.00146       0.14  %   10000     
5.867849e+02      47.54           0.80            1.01676     0.00149       0.15  %   10000     
5.868042e+02      47.58           0.80            1.01680     0.00149       0.15  %   10000     
5.869166e+02      45.98           0.86            1.01873     0.00160       0.16  %   10000     
5.870113e+02      42.27           0.86            1.02040     0.00169       0.17  %   10000     
5.870302e+02      41.53           0.83            1.02006     0.00168       0.16  %   10000     
5.871692e+02      33.27           0.81            1.02437     0.00191       0.19  %   10000     
5.872197e+02      30.26           0.77            1.02556     0.00197       0.19  %   10000     
5.873995e+02      19.12           0.73            1.03843     0.00259       0.25  %   10000     
5.875050e+02      13.76           0.71            1.05142     0.00317       0.30  %   10000     
5.875938e+02      10.16           0.69            1.06815     0.00388       0.36  %   10000     
5.876727e+02      7.67            0.60            1.07779     0.00442       0.41  %   10000     
5.876767e+02      7.57            0.65            1.08554     0.00465       0.43  %   10000     
5.877437e+02      5.94            0.60            1.10165     0.00382       0.35  %   20000     
5.878141e+02      4.62            0.57            1.12287     0.00451       0.40  %   20000     
5.878845e+02      3.64            0.55            1.14994     0.00535       0.47  %   20000     
5.879118e+02      3.36            0.51            1.15311     0.00554       0.48  %   20000     
5.879549e+02      2.91            0.50            1.17028     0.00500       0.43  %   30000     
5.880253e+02      2.38            0.51            1.21264     0.00598       0.49  %   30000     
5.881075e+02      1.95            0.48            1.24539     0.00596       0.48  %   40000     
5.881856e+02      1.66            0.49            1.29420     0.00619       0.48  %   50000     
5.882833e+02      1.40            0.45            1.31928     0.00626       0.47  %   60000     
5.883810e+02      1.23            0.45            1.36676     0.00651       0.48  %   70000     
5.885374e+02      1.05            0.44            1.41573     0.00684       0.48  %   80000     
5.885528e+02      1.04            0.43            1.41374     0.00684       0.48  %   80000     
5.887328e+02      0.90            0.43            1.47284     0.00725       0.49  %   90000     
5.889743e+02      0.78            0.39            1.50205     0.00745       0.50  %   100000    
5.892949e+02      0.67            0.37            1.55543     0.00818       0.53  %   100000    
5.892963e+02      0.67            0.39            1.57903     0.00834       0.53  %   100000    
5.896989e+02      0.59            0.36            1.61490     0.00900       0.56  %   100000    
5.901979e+02      0.52            0.32            1.62648     0.00941       0.58  %   100000    
5.907323e+02      0.47            0.29            1.60639     0.00943       0.59  %   100000    
5.909058e+02      0.46            0.26            1.58025     0.00932       0.59  %   100000    
5.917906e+02      0.41            0.18            1.42687     0.00816       0.57  %   100000    
5.928524e+02      0.38            0.12            1.31014     0.00689       0.53  %   100000    
5.932417e+02      0.38            0.09            1.24525     0.00605       0.49  %   100000    
5.936002e+02      0.38            0.07            1.19561     0.00564       0.47  %   90000     
5.946988e+02      0.39            0.06            1.14391     0.00558       0.49  %   60000     
5.957975e+02      0.43            0.05            1.11040     0.00546       0.49  %   40000     
5.965299e+02      0.48            0.04            1.09180     0.00529       0.48  %   30000     
5.972438e+02      0.55            0.04            1.07027     0.00514       0.48  %   20000     
5.975794e+02      0.60            0.03            1.05577     0.00434       0.41  %   20000     
5.978388e+02      0.63            0.04            1.06078     0.00433       0.41  %   20000     
5.984337e+02      0.76            0.03            1.04143     0.00450       0.43  %   10000     
5.989393e+02      0.92            0.02            1.02488     0.00313       0.30  %   10000     
5.993816e+02      1.13            0.01            1.00800     0.00160       0.16  %   10000     
5.996772e+02      1.33            0.01            1.00468     0.00113       0.11  %   10000     
5.997384e+02      1.37            0.01            1.00429     0.00107       0.11  %   10000     
6.000810e+02      1.70            0.01            1.00297     0.00082       0.08  %   10000     
6.002002e+02      1.86            0.00            1.00194     0.00065       0.06  %   10000     
6.003165e+02      2.02            0.00            1.00164     0.00058       0.06  %   10000     
6.003746e+02      2.10            0.01            1.00324     0.00081       0.08  %   10000     
6.005841e+02      2.52            0.01            1.00337     0.00079       0.08  %   10000     
6.006314e+02      2.61            0.00            1.00112     0.00046       0.05  %   10000     
6.007722e+02      3.00            0.01            1.00179     0.00057       0.06  %   10000     
6.008149e+02      3.12            0.01            1.00214     0.00062       0.06  %   10000     
6.009289e+02      3.56            0.00            1.00140     0.00049       0.05  %   10000     
6.010100e+02      3.87            0.00            1.00105     0.00043       0.04  %   10000     
6.010664e+02      4.18            0.01            1.00174     0.00055       0.05  %   10000     
6.011618e+02      4.70            0.01            1.00280     0.00070       0.07  %   10000     
6.011748e+02      4.80            0.01            1.00105     0.00043       0.04  %   10000     
6.012832e+02      5.62            0.01            1.00178     0.00056       0.06  %   10000     
6.012918e+02      5.69            0.02            1.00339     0.00078       0.08  %   10000     
6.013699e+02      6.51            0.02            1.00290     0.00072       0.07  %   10000     
6.014002e+02      6.83            0.02            1.00258     0.00069       0.07  %   10000     
6.014566e+02      7.65            0.02            1.00279     0.00072       0.07  %   10000     
6.015086e+02      8.40            0.01            1.00172     0.00057       0.06  %   10000     
6.015346e+02      8.92            0.03            1.00326     0.00079       0.08  %   10000     
6.015953e+02      10.12           0.03            1.00258     0.00071       0.07  %   10000     
6.016127e+02      10.58           0.04            1.00338     0.00082       0.08  %   10000     
6.016821e+02      12.42           0.03            1.00268     0.00074       0.07  %   10000     
6.016841e+02      12.50           0.04            1.00330     0.00082       0.08  %   10000     
6.017576e+02      15.11           0.05            1.00341     0.00085       0.08  %   10000     
6.017688e+02      15.50           0.05            1.00323     0.00083       0.08  %   10000     
6.018311e+02      18.44           0.07            1.00397     0.00094       0.09  %   10000     
6.018524e+02      19.43           0.09            1.00471     0.00103       0.10  %   10000     
6.018986e+02      22.29           0.12            1.00546     0.00111       0.11  %   10000     
6.019409e+02      24.87           0.06            1.00234     0.00074       0.07  %   10000     
6.019723e+02      27.39           0.18            1.00657     0.00124       0.12  %   10000     
6.020324e+02      32.12           0.21            1.00655     0.00126       0.13  %   10000     
6.020515e+02      34.07           0.23            1.00679     0.00128       0.13  %   10000     
6.021364e+02      42.56           0.37            1.00877     0.00148       0.15  %   10000     
6.021373e+02      42.67           0.42            1.00978     0.00156       0.15  %   10000     
6.022388e+02      55.24           0.46            1.00825     0.00146       0.14  %   10000     
6.022578e+02      57.51           0.63            1.01094     0.00169       0.17  %   10000     
6.023654e+02      73.13           0.76            1.01034     0.00165       0.16  %   10000     
6.024486e+02      84.51           1.15            1.01357     0.00191       0.19  %   10000     
6.026498e+02      109.97          1.57            1.01431     0.00200       0.20  %   10000     
6.026637e+02      110.99          1.47            1.01326     0.00193       0.19  %   10000     
6.027955e+02      121.06          2.36            1.01952     0.00236       0.23  %   10000     
6.028024e+02      121.17          2.23            1.01843     0.00230       0.23  %   10000     
6.029139e+02      123.71          2.85            1.02305     0.00258       0.25  %   10000     
6.029267e+02      123.26          2.46            1.01995     0.00241       0.24  %   10000     
6.029669e+02      122.12          3.54            1.02899     0.00291       0.28  %   10000     
6.030209e+02      120.93          2.71            1.02243     0.00256       0.25  %   10000     
6.031042e+02      114.58          3.01            1.02629     0.00281       0.27  %   10000     
6.031458e+02      111.70          4.04            1.03618     0.00328       0.32  %   10000     
6.032568e+02      98.36           3.27            1.03328     0.00320       0.31  %   10000     
6.033400e+02      88.24           3.35            1.03797     0.00343       0.33  %   10000     
6.035551e+02      58.18           2.35            1.04045     0.00366       0.35  %   10000     
6.036071e+02      51.94           2.27            1.04370     0.00381       0.36  %   10000     
6.036765e+02      43.28           1.68            1.03878     0.00366       0.35  %   10000     
6.037459e+02      36.36           1.60            1.04401     0.00393       0.38  %   10000     
6.037805e+02      32.80           1.61            1.04920     0.00421       0.40  %   10000     
6.038499e+02      27.29           1.44            1.05264     0.00440       0.42  %   10000     
6.038759e+02      25.17           1.32            1.05240     0.00445       0.42  %   10000     
6.039621e+02      19.87           1.17            1.05865     0.00480       0.45  %   10000     
6.039681e+02      19.50           1.27            1.06507     0.00507       0.48  %   10000     
6.040467e+02      15.77           0.99            1.06301     0.00512       0.48  %   10000     
6.040705e+02      14.90           0.98            1.06595     0.00526       0.49  %   10000     
6.041252e+02      12.88           0.92            1.07112     0.00395       0.37  %   20000     
6.041925e+02      10.99           0.84            1.07602     0.00415       0.39  %   20000     
6.042076e+02      10.56           0.78            1.07375     0.00412       0.38  %   20000     
6.043052e+02      8.53            0.70            1.08224     0.00449       0.41  %   20000     
6.043225e+02      8.27            0.70            1.08457     0.00456       0.42  %   20000     
6.044027e+02      7.05            0.65            1.09289     0.00492       0.45  %   20000     
6.044743e+02      6.27            0.61            1.09732     0.00510       0.47  %   20000     
6.045220e+02      5.75            0.52            1.09122     0.00504       0.46  %   20000     
6.046477e+02      4.77            0.52            1.10879     0.00463       0.42  %   30000     
6.046520e+02      4.73            0.45            1.09440     0.00529       0.48  %   20000     
6.048038e+02      3.89            0.47            1.12154     0.00508       0.45  %   30000     
6.048461e+02      3.72            0.44            1.11853     0.00505       0.45  %   30000     
6.049963e+02      3.14            0.44            1.14125     0.00495       0.43  %   40000     
6.051194e+02      2.80            0.39            1.13767     0.00498       0.44  %   40000     
6.052051e+02      2.56            0.35            1.13857     0.00511       0.45  %   40000     
6.054483e+02      2.09            0.34            1.16291     0.00517       0.44  %   50000     
6.055070e+02      2.01            0.32            1.15968     0.00575       0.50  %   40000     
6.057373e+02      1.69            0.31            1.18229     0.00574       0.49  %   50000     
6.059330e+02      1.50            0.29            1.19431     0.00553       0.46  %   60000     
